Epoch,Error
5428,120.22787757542156
5429,119.61750794519712
5430,119.68470235758426
5431,120.88661742300849
5432,120.40341582229271
5433,120.84174425391049
5434,121.89879487377779
5435,124.95731977005599
5436,125.56425579355013
5437,121.30750765414203
5438,120.60115958484771
5439,120.32727744607787
5440,121.82311236005974
5441,123.36571278790238
5442,124.25985768976342
5443,122.13916319829919
5444,121.20602186231937
5445,120.3337583612742
5446,119.75532474023905
5447,120.53713402667111
5448,120.56011806510696
5449,122.4594142102775
5450,121.06310144708885
5451,120.00079919326767
5452,120.33336636392322
5453,121.33901841312924
5454,121.2404039597236
5455,121.23614946750595
5456,121.21788791806577
5457,121.60258279443532
5458,120.45058386813616
5459,120.5621416389036
5460,120.93115835673899
5461,122.00101302688938
5462,122.49013094672937
5463,122.09002090506235
5464,120.49090796303327
5465,120.37091097093715
5466,119.66893813727849
5467,119.94873825882131
5468,120.88357412651865
5469,119.85226953849102
5470,120.92377376008403
5471,122.21834787370275
5472,124.93263830067983
5473,124.38607870882163
5474,122.44251499647909
5475,122.00663592143073
5476,121.30676348763599
5477,121.05823259855725
5478,120.41303375393215
5479,120.35815975660445
5480,120.34278086920182
5481,120.54118075057382
5482,120.86514717409945
5483,120.55059077957903
5484,120.94149412060311
5485,120.30612715435521
5486,120.11852571631806
5487,120.67294053639716
5488,121.3715799359474
5489,122.81755297635647
5490,123.41703838773647
5491,121.02226065741772
5492,120.71658456797667
5493,119.98161000152257
5494,120.94129727258377
5495,120.85976395555721
5496,120.48675690151835
5497,119.90276741631271
5498,120.9175023533882
5499,120.39692813319837
5500,121.11010641857976
5501,123.2678736267788
5502,124.23825305235421
5503,122.63042512181525
5504,121.73832384243063
5505,121.34344289004824
5506,120.0642798347399
5507,120.05586500368571
5508,119.99598159226413
5509,120.33310891352616
5510,122.04440569746576
5511,122.8101730389134
5512,121.88859148288576
5513,121.26750076320904
5514,120.19124747550676
5515,120.2822213227859
5516,120.21341121508135
5517,121.09137325318956
5518,123.36543190404404
5519,123.50426498538708
5520,122.86384233628678
5521,121.04235132725329
5522,121.06390921279133
5523,120.27880584383337
5524,120.00019572235252
5525,120.4798355431101
5526,123.94451404819343
5527,122.13456789384321
5528,120.8768660048436
5529,120.39483371787381
5530,120.30275869748145
5531,120.07654764812415
5532,122.04739039497746
5533,121.03997971010631
5534,120.15165238118549
5535,120.49028920755333
5536,120.1405885464295
5537,120.37508056112208
5538,120.95233890144151
5539,120.40184741885145
5540,121.62836294853139
5541,125.89777298159686
5542,125.19868137338614
5543,121.26497582886147
5544,120.66267652152418
5545,120.08098478746737
5546,120.66786804530712
5547,122.27369019716775
5548,122.1061445262962
5549,120.95993935170938
5550,120.0103712458941
5551,119.78628934973229
5552,121.49954855887896
5553,126.96373913997856
5554,127.55187933532609
5555,125.97272200762514
5556,122.16271094068244
5557,121.13979544569453
5558,120.50181674630595
5559,120.38915904574864
5560,120.3294188278516
5561,120.35171974922577
5562,120.61223606726378
5563,120.27690476207783
5564,120.95435913471304
5565,120.62042222601886
5566,120.57590886291442
5567,120.05097348399273
5568,120.45667593315747
5569,120.26650349235008
5570,121.68551618163939
5571,120.63795734917086
5572,120.91283065260558
5573,121.92453638127483
5574,122.02164660738303
5575,122.53742091366172
5576,121.98659794578361
5577,121.40488672135163
5578,120.99545433490412
5579,120.04681258356783
5580,120.07321681420979
5581,120.60329977217108
5582,120.34928775964863
5583,121.28646609188783
5584,120.80542418703395
5585,120.46441653880436
5586,120.26866927437833
5587,120.5757972323495
5588,120.9001406003242
5589,122.08250100069598
5590,124.40824608380633
5591,123.40332307988093
5592,122.51898765004005
5593,122.4043291183387
5594,121.00132321727276
5595,120.86781965057187
5596,120.56107045183408
5597,119.89722968615132
5598,120.15741622818813
5599,121.42862484270309
5600,123.46642086377405
5601,123.23529788972719
5602,120.66817421756643
5603,120.29064008426488
5604,120.36105522734093
5605,119.77997783139871
5606,120.22912283505491
5607,121.1600994408076
5608,120.31796370585323
5609,119.91403169648248
5610,120.54090557320642
5611,120.51096342267142
5612,120.45384622135975
5613,120.91154363689134
5614,121.6464725772981
5615,120.53455002010672
5616,120.2908442135506
5617,120.61574234208896
5618,121.48728093121963
5619,121.177948230043
5620,120.25281492910031
5621,120.63171878190342
5622,120.91330555641852
5623,121.22732627137741
5624,120.06637144178407
5625,119.86837463374435
5626,120.2264851446946
5627,121.53999841568738
5628,125.91929477301775
5629,125.26709507786526
5630,122.06739788330091
5631,121.61821765995353
5632,120.48865101634848
5633,120.42958579581276
5634,120.61019158074856
5635,120.35028724151975
5636,120.00462239734738
5637,120.24336887461469
5638,121.81568386335118
5639,122.50170980018325
5640,120.35513691339297
5641,120.10884698968754
5642,120.82210622836959
5643,120.22315946248845
5644,120.08482586453853
5645,120.33442449774971
5646,120.03209303289309
5647,120.2891331439753
5648,120.85202683999721
5649,121.97577751059168
5650,120.79172973486294
5651,119.80705581957596
5652,119.61904057261395
5653,120.2234775967397
5654,120.67277490387161
5655,121.89253874550587
5656,120.77939877503347
5657,121.16963711147234
5658,121.40523152381876
5659,120.93654672096919
5660,120.11956776372891
5661,120.1015362664067
5662,120.6885937189134
5663,122.1348533685882
5664,121.47700928936946
5665,120.49473259446836
5666,120.275397552294
5667,120.19966953305301
5668,120.49011812803688
5669,120.44932421627794
5670,120.62995174873267
5671,121.10862725758774
5672,120.25817713970102
5673,120.73922897999121
5674,122.29081292466671
5675,121.15312259022974
5676,120.97027681040441
5677,120.61827471638352
5678,119.86073367338278
5679,120.2205289662893
5680,120.50029705483524
5681,120.40622045282083
5682,120.35738702130173
5683,121.04864296444335
5684,120.73299180038768
5685,120.4444698320895
5686,120.39238412512263
5687,120.63783103309555
5688,120.42582328854036
5689,121.02231054132993
5690,119.76511832380663
5691,119.98329763501573
5692,121.39406825768705
5693,124.96017632615819
5694,123.52010260795349
5695,121.12694637951769
5696,121.232683398206
5697,120.73859784098549
5698,120.4589757986028
5699,119.92582980373699
5700,120.54652852356975
5701,121.37303449679489
5702,120.48923210101752
5703,120.81041733487753
5704,120.43362662885654
5705,119.9667359240076
5706,122.61469796690737
5707,124.941262544782
5708,124.0099288065556
5709,123.76752746311398
5710,122.13955776612748
5711,121.61678228110208
5712,121.0582004889851
5713,120.59739662026229
5714,119.98551179948356
5715,119.9052613079709
5716,120.74917114036131
5717,121.73433002918067
5718,124.50816885915089
5719,125.9101288853665
5720,122.10306717785669
5721,121.00928500078412
5722,120.30521486226766
5723,120.31548481910185
5724,120.62058579537161
5725,120.29371207587327
5726,120.23550714426769
5727,120.08884572531322
5728,120.39989278358128
5729,120.10883630183508
5730,121.1661070814762
5731,124.91670865116102
5732,134.73610491954716
5733,124.53776801641453
5734,122.16331754137641
5735,122.43821596099464
5736,121.62996609729308
5737,121.64429074276966
5738,120.93700009419005
5739,120.64285892482827
5740,120.53367366413565
5741,120.7028670158965
5742,120.86558552286499
5743,120.2567431501321
5744,120.98441104089227
5745,120.81012234146439
5746,120.81704338187085
5747,119.8152789923703
5748,119.92390143288547
5749,120.96872337478693
5750,120.32037800427166
5751,119.86579930292669
5752,119.80866509771985
5753,120.01200085742431
5754,122.23628823414694
5755,124.23744847803292
5756,122.95031503173496
5757,121.49345656311847
5758,121.13545454368206
5759,120.46005861257753
5760,120.39306086700606
5761,120.49671527457866
5762,122.50509217220346
5763,120.99137910567536
5764,120.42784962580514
5765,120.28565943767369
5766,120.6566194509178
5767,121.39901132511896
5768,122.30200952481006
5769,121.45599164523632
5770,121.18353297477479
5771,120.36592311218472
5772,119.54559961682752
5773,119.82524642454199
5774,120.57467421322896
5775,122.72787636383555
5776,120.81359286827927
5777,120.17308546825785
5778,119.93560176531686
5779,120.06090663087586
5780,120.62261560966411
5781,121.61636571452112
5782,121.4585952292153
5783,121.54732612314287
5784,120.67504537806869
5785,119.78483870505208
5786,120.07470853386715
5787,120.41575424996446
5788,120.12369588873922
5789,122.30036168277626
5790,123.76186550430727
5791,122.49648521293665
5792,121.24182631218383
5793,120.13640837670343
5794,120.22320193380254
5795,121.80501525121205
5796,124.82524918763943
5797,122.09310412635188
5798,122.11587340283428
5799,121.44055107231738
5800,121.21922312171603
5801,121.25491360260027
5802,121.16808810817258
5803,120.47272340451786
5804,120.19709925463667
5805,119.89241505597923
5806,119.95739851596787
5807,120.60472293574178
5808,120.86905002409615
5809,121.36668654003206
5810,120.3934343260225
5811,120.12423804056161
5812,120.32376452934771
5813,121.86668989486947
5814,121.45705326938541
5815,121.03996246900871
5816,119.9912386158772
5817,119.7978514890977
5818,119.87819084493115
5819,120.92284033614666
5820,119.83525509914332
5821,119.95645570953509
5822,119.95592746282294
5823,122.31056326950744
5824,124.15605628464074
5825,122.85932016532573
5826,120.5255444585948
5827,120.50257335858137
5828,120.24452346465539
5829,119.70815722343976
5830,119.5421012849405
5831,120.25791090267356
5832,122.32742690083828
5833,120.98557264513184
5834,120.26282732934312
5835,121.04100682456267
5836,121.41040871202588
5837,120.77354792031372
5838,120.96234203289788
5839,121.84562462409929
5840,120.87787510086787
5841,120.37458214774391
5842,119.92583471676774
5843,120.07695225695424
5844,119.98387889955558
5845,121.08249459556048
5846,120.72680135701712
5847,120.06829636042455
5848,120.38568050096563
5849,120.27527201196571
5850,120.49181233643836
5851,123.94167706507933
5852,122.55421735358232
5853,120.44449401427828
5854,120.39506969217742
5855,121.48997852500192
5856,120.31949020876912
5857,119.71686109095045
5858,120.66467826844982
5859,121.50599833634196
5860,122.73833929743876
5861,122.22895197759935
5862,120.54132952304926
5863,119.85199274565585
5864,120.07534760956976
5865,120.55201565359597
5866,120.18024945671046
5867,120.76553604986785
5868,122.22519459685932
5869,121.51954250340343
5870,120.78205363691292
5871,120.14311555307043
5872,119.63149218477156
5873,119.58720283965697
5874,120.35412065305003
5875,120.74695364930692
5876,120.38031511576351
5877,120.07761432428195
5878,120.69887683155675
5879,119.48382240069138
5880,119.76305837124264
5881,120.39622325616926
5882,122.56329352757831
5883,123.36245953517414
5884,123.53925126308079
5885,123.06986056247533
5886,121.21017554927207
5887,120.94804511870424
5888,120.15836806108032
5889,119.67291834673568
5890,120.25196970842697
5891,120.88554017422591
5892,120.78638978693508
5893,120.17877515599143
5894,119.56458787312138
5895,120.35955894016357
5896,121.18462633602797
5897,121.42821967057077
5898,120.59256066826407
5899,120.00342381595435
5900,121.29359956923527
5901,120.99341985513279
5902,120.50603453035212
5903,120.55935449381398
5904,120.41080453790113
5905,120.25699865657724
5906,119.91689216778792
5907,119.74616126368863
5908,121.1473462144132
5909,121.32119972855354
5910,121.7846559583799
5911,122.0530486070373
5912,120.93048442020074
5913,120.73588129907473
5914,120.24948737527654
5915,120.85409079559957
5916,120.01910830475002
5917,120.36009229612078
5918,120.8657005670365
5919,120.13594968408562
5920,120.22599752583548
5921,121.46223271128862
5922,126.19566868955698
5923,124.73806531787359
5924,121.26050226940657
5925,119.99979714698758
5926,119.83575750779626
5927,120.22730101725463
5928,120.90212466212328
5929,121.02410121177171
5930,120.84522026425486
5931,120.30673836331567
5932,120.24872036368286
5933,120.31886678242807
5934,120.9684803815825
5935,120.51492992903303
5936,120.14746114358722
5937,121.08552096607241
5938,120.2807575932946
5939,119.98139158488985
5940,120.64549096408263
5941,123.31013458233247
5942,122.59242513137943
5943,120.7895503337122
5944,120.94147054340206
5945,120.33719876984598
5946,119.58701566493224
5947,120.12742058249623
5948,119.90185507537124
5949,120.58425105875962
5950,121.59414281787961
5951,121.80753257355933
5952,121.92978450996888
5953,122.7333815122816
5954,121.38094841357044
5955,120.10449624208704
5956,120.10454248461357
5957,121.14424065171647
5958,120.52352503338116
5959,120.38291109730184
5960,119.77602787282724
5961,120.73633738315365
5962,120.66096683258586
5963,122.23574230458979
5964,122.12930286773347
5965,120.76437225488917
5966,120.61548001881756
5967,119.83346579825862
5968,120.68427801202992
5969,120.81204120001892
5970,121.43074809604417
5971,121.0403669555453
5972,120.36803770960408
5973,119.64026969138037
5974,120.51728796808366
5975,121.22632639489538
5976,120.69644107335759
5977,119.91634297361242
5978,120.58497774818663
5979,120.47909262669862
5980,120.69978513538929
5981,120.63673241060835
5982,121.9717520719513
5983,121.53926000156115
5984,120.43270007098037
5985,121.29172374370656
5986,120.64990359504482
5987,120.48675444941809
5988,120.54645856352562
5989,120.15807529621496
5990,121.26683393546477
5991,122.33994269069406
5992,121.16257300449769
5993,120.68927139442653
5994,120.76759435905495
5995,120.13574003227247
5996,120.06768517601029
5997,121.37052855505918
5998,120.70647490649995
5999,119.52946488538764
6000,119.4908564184451
6001,119.92968450028778
6002,120.0984657028788
6003,121.6995590304623
6004,124.30458567434061
6005,123.0210989143096
6006,122.68858732421718
6007,122.13783540564242
6008,122.64596215104568
6009,121.80498864998955
6010,120.40664679774086
6011,120.16659679796017
6012,120.47770125795955
6013,119.77072333758993
6014,120.36774289083442
6015,119.93829999644342
6016,121.98237116444115
6017,120.45632612218802
6018,120.03132600448997
6019,120.4118071192719
6020,119.91140519747876
6021,119.75691848555792
6022,120.15201729375528
6023,120.23470857632176
6024,121.41401564555787
6025,123.9621225176753
6026,122.35781852264297
6027,120.67480579371833
6028,120.13052437140796
6029,120.54186109557978
6030,120.76285921363646
6031,120.17319879958849
6032,120.13419741347381
6033,119.83216531632324
6034,119.91816461123254
6035,120.2977230190805
6036,123.13999518276725
6037,123.04185040113344
6038,121.4038822278389
6039,120.6690659188974
6040,120.69093862747842
6041,120.1362972759438
6042,121.05010090789915
6043,121.16525817987124
6044,120.10680461191622
6045,120.2378101796464
6046,119.7405804902189
6047,120.62769199317222
6048,121.02202977759003
6049,122.1512475787207
6050,121.44720461949154
6051,120.71139126539592
6052,120.12155889807747
6053,119.56484276226402
6054,120.41579216030011
6055,120.6698778811669
6056,120.63125272325908
6057,120.57612923980295
6058,120.2560137728624
6059,120.2527484588322
6060,120.39194322442414
6061,121.1689092365734
6062,123.10497859009102
6063,121.43754931581692
6064,120.92573894171115
6065,121.04441898831688
6066,120.72342777149278
6067,120.9541661946492
6068,120.4911135653186
6069,120.13066640027802
6070,120.77277373279175
6071,120.1896116519043
6072,120.05029506843252
6073,119.66475261280985
6074,119.65140331180073
6075,121.55573413487276
6076,122.3703990641151
6077,122.82712601221563
6078,122.25103461623249
6079,120.97173856354328
6080,120.9372449600864
6081,120.88318231623423
6082,120.22056431291311
6083,119.79768582366171
6084,119.58894952027903
6085,121.00677284690236
6086,121.90866161747452
6087,121.77968824483955
6088,120.52678570095341
6089,120.0582690525596
6090,119.65840993205201
6091,119.88458828231617
6092,119.87889920586638
6093,119.99987724222228
6094,121.38720739402778
6095,121.16987126556519
6096,120.56820516248845
6097,120.14227792994097
6098,121.30797789016937
6099,122.8310323900884
6100,122.00938943189018
6101,120.4653386880977
6102,120.5828812626392
6103,120.57999134029507
6104,120.13536213641765
6105,119.74560552576231
6106,120.62996199907728
6107,122.83717756597736
6108,122.11149776595337
6109,120.4715274187781
6110,120.4879262975758
6111,120.56551258718852
6112,120.18466067694763
6113,120.22965610944851
6114,120.78113426837312
6115,120.72883593354689
6116,120.43776311574142
6117,120.57300882279756
6118,120.47013594310943
6119,120.74474391499061
6120,120.73519609043818
6121,120.05818287287484
6122,119.99115605008632
6123,119.40301773278372
6124,121.77937593261257
6125,123.80018649844747
6126,124.83628140043268
6127,125.31393275094061
6128,122.97940673020581
6129,121.70704057947356
6130,120.61865524828075
6131,120.10746338814171
6132,120.19650966235527
6133,120.15513869429516
6134,120.11134174840466
6135,119.97524011431528
6136,119.96941352142939
6137,120.29709104810982
6138,122.04663797692001
6139,122.6930361512455
6140,121.45172730266536
6141,120.88513518400143
6142,120.38776496886868
6143,120.16843713029188
6144,120.40961355616842
6145,121.48676755771217
6146,121.15981249037056
6147,120.20348681593603
6148,119.69076532913795
6149,119.38426073442669
6150,119.7922404328826
6151,119.53655658815309
6152,120.60634558665221
6153,121.39650773705574
6154,123.11251079537207
6155,122.70288006211722
6156,120.82159082856172
6157,120.33395869548343
6158,119.76779593507163
6159,119.8595194076761
6160,120.4320281881772
6161,122.93521379320923
6162,123.85475475945637
6163,122.56115720787454
6164,121.61285630470225
6165,120.77048814419533
6166,120.17853118290664
6167,120.05979908048386
6168,120.03451074126806
6169,120.66550945159942
6170,120.18653142479525
6171,120.59685543324153
6172,119.99297805282059
6173,120.95965208385928
6174,120.96893989688154
6175,120.05393708955474
6176,119.54672763018301
6177,120.1081172833448
6178,120.2036885794792
6179,119.97064312091833
6180,121.10389521462236
6181,122.06934121889374
6182,121.96504550511122
6183,122.9797398270844
6184,121.83023693772802
6185,120.9809843379898
6186,120.68765033604026
6187,119.72789446042788
6188,120.06186851917903
6189,120.26833173670563
6190,121.34773775453371
6191,121.20806062104101
6192,120.59819934688753
6193,120.40800616479967
6194,119.54661713108958
6195,119.85357683161493
6196,121.26376353154073
6197,120.67242998623523
6198,121.4923995485937
6199,120.72364207468222
6200,120.49314089592336
6201,119.39303776002181
6202,119.81999393013896
6203,120.6273138134519
6204,119.73532199650077
6205,120.05955418434172
6206,122.42095343768153
6207,126.12903828084106
6208,124.0297210154685
6209,121.22592231502935
6210,120.1025328150889
6211,120.15257749938414
6212,119.90556259646343
6213,120.93718967683822
6214,121.39550898718515
6215,120.455307899719
6216,119.6887918125012
6217,119.36216607636132
6218,120.31566129998274
6219,121.12228525990149
6220,123.59126732334694
6221,122.7774919085681
6222,121.71413644373358
6223,120.7683538934637
6224,120.39439333706667
6225,119.59535239809371
6226,119.82823417148991
6227,121.78761606583173
6228,123.71725511537268
6229,122.9932455498751
6230,120.75803037976391
6231,120.09409452054835
6232,120.12798484227088
6233,119.64120269330505
6234,120.85002840768246
6235,120.80976769089345
6236,119.96737380347085
6237,119.47196879929749
6238,119.91609963855241
6239,119.8265506595998
6240,120.78408800299144
6241,120.39090901326766
6242,119.84484095317225
6243,119.22319847580215
6244,119.36710679931929
6245,120.45023625217799
6246,119.97766893625105
6247,121.0048914243017
6248,123.49366622334529
6249,128.41282170724494
6250,126.6276956721344
6251,121.54332874640014
6252,120.49807357215414
6253,120.67583275231384
6254,120.22258221396416
6255,120.02771806991707
6256,120.51845885063003
6257,120.29815608002536
6258,120.2466882321696
6259,121.01694909364872
6260,121.78788901304773
6261,121.66856327680979
6262,121.40247682970903
6263,120.52270364880292
6264,120.60163705769907
6265,120.52285423603547
6266,120.09941109306267
6267,119.44263617878546
6268,119.41088991246525
6269,119.91741939194932
6270,120.76312589439125
6271,120.9808613053138
6272,120.407329442957
6273,120.53370000299881
6274,120.62546124662016
6275,120.17685501788269
6276,119.96481692270468
6277,120.90523817239
6278,121.2949291140642
6279,121.2092657763968
6280,120.71984223777642
6281,121.3128813945019
6282,120.70277415340936
6283,119.94988252949237
6284,119.70144728437256
6285,120.81175460626956
6286,120.0210351784058
6287,119.65822992637655
6288,120.30569032666217
6289,120.60436944422624
6290,121.45750181384456
6291,120.39257250692374
6292,120.60582308521874
6293,120.57530507778976
6294,120.19700013610964
6295,120.33789315512456
6296,119.45174899130248
6297,120.23248452383604
6298,122.2919717363101
6299,121.75918460527654
6300,120.65857694007425
6301,120.23578897304158
6302,120.43732106981568
6303,121.39207305979265
6304,121.37321671774585
6305,121.85238357726685
6306,120.8103698913215
6307,120.50164024900421
6308,120.30017085008478
6309,119.67480911897646
6310,120.04355163025986
6311,122.8337108390074
6312,124.48049413868294
6313,122.60572477219301
6314,121.58257882748082
6315,120.54375525558137
6316,119.88174734186609
6317,119.52848752255323
6318,119.43520015153683
6319,120.14317369392415
6320,121.20243872450071
6321,120.14168948200923
6322,120.19534537611841
6323,120.40377062128417
6324,121.38754769373776
6325,122.5554334301871
6326,122.129481341067
6327,120.80434964701274
6328,120.18992908234021
6329,119.83905472849375
6330,119.61462374130292
6331,119.3670177436891
6332,120.33530978583848
6333,120.5172511454815
6334,120.64422630432591
6335,120.36553434868901
6336,120.47991685910652
6337,120.23113945456001
6338,120.28474740722721
6339,119.97354257871078
6340,120.22229412637701
6341,120.71464490656074
6342,120.89451241163145
6343,121.05030572932293
6344,120.81181549520255
6345,120.74545545910611
6346,120.00280646706175
6347,119.81514790628572
6348,120.02320920634133
6349,122.2117829476904
6350,121.21368655670798
6351,120.49218832195565
6352,120.48299177896921
6353,120.41802839000786
6354,121.28059489403631
6355,120.79237436060866
6356,120.17236428921397
6357,119.35901104572807
6358,119.97272701839867
6359,120.81120959468076
6360,120.11255335373062
6361,120.08846674257654
6362,120.84524112889775
6363,120.44697201996831
6364,120.07198505378969
6365,120.22078443922494
6366,120.25949438407307
6367,120.56960288817879
6368,121.44004898916012
6369,121.26853397499548
6370,120.86573786387844
6371,120.0171808994585
6372,119.87110536063449
6373,120.09945647117557
6374,120.49685951399191
6375,119.81746846099585
6376,120.13590911379207
6377,120.46805971447758
6378,122.17802432590717
6379,121.5456153541296
6380,120.59058913742344
6381,119.57181135643287
6382,121.08901750625681
6383,122.1187717594961
6384,122.77881371902114
6385,121.81518504149695
6386,120.33976102250581
6387,120.1395222657418
6388,119.81577176211802
6389,120.94656568410107
6390,121.18371420086427
6391,120.61547950239478
6392,120.5681803641222
6393,119.72298476376356
6394,120.48956363229243
6395,120.87931437355306
6396,119.97857004702207
6397,119.3574838273422
6398,119.9607732197751
6399,120.97053165738697
6400,124.64830180949954
6401,123.69062384145268
6402,120.85142128991919
6403,120.05259822009789
6404,119.58086674844387
6405,119.38623819878411
6406,119.38102911807813
6407,120.17603731303042
6408,121.83430272508637
6409,120.20246838675466
6410,119.6671600926807
6411,119.97426770087384
6412,119.52403309876836
6413,121.32420048946958
6414,120.80311889376985
6415,121.0146758855204
6416,120.27737351647099
6417,120.27735563060325
6418,120.6444318637015
6419,120.31565923099744
6420,120.24285087106445
6421,121.01366322939874
6422,120.92802580621607
6423,119.99624722325379
6424,120.03769552274399
6425,119.90709653987453
6426,119.48234949351217
6427,120.4954386982371
6428,120.05320392800978
6429,121.11950833066524
6430,121.22049989223103
6431,120.05912524856043
6432,120.02968518982972
6433,120.59214418769795
6434,120.46781070181399
6435,120.185346105691
6436,120.04294218559366
6437,120.91386272988841
6438,122.17150672532682
6439,121.89662764359198
6440,121.56562389664327
6441,121.57022419074467
6442,119.95992395745323
6443,119.78444351573954
6444,120.03621403122276
6445,120.24380133133252
6446,120.61397704602396
6447,120.47646337271802
6448,120.72234264501658
6449,120.41765891909142
6450,119.96221492204782
6451,120.00263223410062
6452,121.35742286437258
6453,121.92969438476901
6454,121.26811855333817
6455,120.14261053274045
6456,119.80043158874136
6457,119.5232216010357
6458,120.08422599726126
6459,120.91002279293144
6460,119.93475850552876
6461,119.94026703132103
6462,120.01392707665217
6463,120.763507004741
6464,120.63856004289461
6465,119.94702957693819
6466,119.4283502413185
6467,119.34544648511935
6468,120.08374000804702
6469,121.26373951515865
6470,121.06813023027959
6471,120.43069639749848
6472,121.96716895458454
6473,122.37639039694122
6474,121.08914372479288
6475,120.78972132232204
6476,119.99334723238455
6477,120.05780187652415
6478,120.1358740736651
6479,119.49070551485669
6480,119.74286400253693
6481,119.96930538764154
6482,119.73185644779015
6483,120.22987114570623
6484,120.1213230284846
6485,120.80933291540389
6486,120.78202843636252
6487,121.74290824876337
6488,122.22436040458729
6489,120.9582123092521
6490,119.91488005477972
6491,119.64372068683461
6492,120.69002403179132
6493,121.91576805858463
6494,121.11898610522024
6495,120.17621643365555
6496,119.96787819691359
6497,120.50829081062537
6498,120.09211649550049
6499,120.79154723509302
6500,120.91103913346176
6501,120.37424212144157
6502,120.56871379487153
6503,121.74064500603217
6504,121.8804146551737
6505,121.09226947190011
6506,120.52193661391438
6507,120.25164042348362
6508,119.34000848685078
6509,119.80034535938373
6510,120.5967376961429
6511,121.62595508209493
6512,121.5573677170945
6513,120.90592089234578
6514,120.10103461268868
6515,119.87809498472505
6516,119.47880876327308
6517,119.45484687244462
6518,119.48818989927989
6519,120.90789040673907
6520,123.37636347736463
6521,120.09057481993104
6522,120.24095423688361
6523,121.21726319432894
6524,121.23001805533846
6525,120.43295136795551
6526,119.6771798246866
6527,119.34440938043346
6528,119.61466418014746
6529,120.31635876256412
6530,121.68915709428826
6531,120.91288856470446
6532,119.57467257368099
6533,119.37440584570793
6534,119.72559647525729
6535,119.36155405554055
6536,120.6401501637822
6537,121.62745575152155
6538,124.56128499907283
6539,124.08905895132132
6540,121.93331517636524
6541,121.42791718243174
6542,120.12672127163427
6543,120.14738803116973
6544,120.34150717511628
6545,119.93029985707516
6546,119.52907976945504
6547,120.05235493293661
6548,121.67618722515196
6549,121.04520146460956
6550,120.28064439231997
6551,119.92903533451437
6552,119.39197261735897
6553,119.50614840713604
6554,120.2503065030306
6555,121.46026523023401
6556,124.30736720860244
6557,122.55112164584779
6558,120.75184903699088
6559,120.12281634215641
6560,119.72868403428491
6561,119.91074208502997
6562,121.15400475038496
6563,120.59927930886535
6564,119.85839277582023
6565,119.78653594131447
6566,120.63605825902242
6567,120.36519982234331
6568,119.92983522398124
6569,119.92835765324769
6570,120.76088648797166
6571,121.15212616747412
6572,120.15979640009881
6573,119.51058894456507
6574,119.4600949625331
6575,120.43321746839781
6576,121.60156536614373
6577,120.92724831845922
6578,119.97508719453337
6579,120.01440778849158
6580,120.07138002751492
6581,120.43944498186329
6582,121.5487704343197
6583,121.3625715254784
6584,120.55775537101154
6585,120.9633888629362
6586,121.02211347781112
6587,119.80262347983252
6588,119.31629040876518
6589,119.29568918175818
6590,120.14871118639618
6591,123.01975067888345
6592,122.7309189768849
6593,120.50164309899512
6594,120.11094395697023
6595,119.66062841726477
6596,119.87309023415897
6597,120.18544670040973
6598,120.27856955623344
6599,121.20540055091557
6600,122.17982875883634
6601,121.82793871560607
6602,120.40312785942056
6603,120.05918396878457
6604,119.80154881331349
6605,119.87081546749019
6606,120.19144523778775
6607,119.92819523965014
6608,120.35480949659528
6609,121.03530693617326
6610,122.29114870250008
6611,121.84471808019147
6612,120.46727745441562
6613,120.09517207358446
6614,119.54508324760853
6615,119.89211827814786
6616,120.65847461226784
6617,120.29884782330855
6618,119.82133531879984
6619,119.79640426810779
6620,120.31997714793646
6621,119.99944101689954
6622,120.0223889709444
6623,120.06919332746766
6624,120.36906265961908
6625,121.15272764155797
6626,121.80927965928912
6627,119.9195145290014
6628,120.40807911539774
6629,119.97122640162821
6630,119.98448708123885
6631,120.24962871413155
6632,122.35214016400577
6633,123.08367363807655
6634,123.5382248108084
6635,121.95193722113784
6636,121.5148116649912
6637,120.3389579941949
6638,120.52526750667793
6639,120.193980042269
6640,119.79728902386302
6641,119.70117155611464
6642,120.39007002965349
6643,120.58324683456644
6644,120.25856099610711
6645,119.73215477887189
6646,119.69467618276816
6647,119.8125008529237
6648,120.83836528610998
6649,120.17376436330623
6650,120.46253706738646
6651,120.96605803336263
6652,121.62773538045396
6653,120.95503273442318
6654,120.42900528766948
6655,119.51463398180337
6656,119.40729144780182
6657,119.67602790050297
6658,119.25420266430878
6659,119.50750565651721
6660,120.32729478250772
6661,120.709756261686
6662,120.23604554249837
6663,120.52505499986249
6664,120.8213646381209
6665,120.79254898587953
6666,120.43419907375156
6667,119.7423140788436
6668,119.72168958954244
6669,120.30705214963078
6670,123.14830635885505
6671,123.03413089799336
6672,120.88440844384566
6673,120.56702229848105
6674,119.80094649601952
6675,119.65327221294623
6676,120.22622866644886
6677,120.51763338973178
6678,119.93353734765061
6679,119.73167827860104
6680,120.36408126764998
6681,120.62935824296136
6682,119.89801647658803
6683,119.82299052202664
6684,120.4989284403024
6685,120.42287598441563
6686,120.12035835963299
6687,120.48861309868236
6688,120.63575768986699
6689,120.1466148664106
6690,119.57700170970888
6691,119.2692749205174
6692,119.190900917745
6693,119.7153619944456
6694,120.43598695934995
6695,122.90732896913848
6696,125.79595319833078
6697,124.78102300684652
6698,120.43741276064704
6699,120.02133018122055
6700,119.84952016646615
