Epoch,Error
94785,178.325711340109
94786,178.32019370455689
94787,178.3256411648848
94788,178.32012357565182
94789,178.3255709849439
94790,178.32005344209594
94791,178.32550080028537
94792,178.31998330388913
94793,178.32543061090897
94794,178.31991316103128
94795,178.3253604168146
94796,178.31984301352185
94797,178.32529021800156
94798,178.31977286136066
94799,178.32522001447032
94800,178.31970270454744
94801,178.32514980621994
94802,178.31963254308204
94803,178.32507959325002
94804,178.31956237696406
94805,178.325009375561
94806,178.31949220619296
94807,178.32493915315194
94808,178.31942203076906
94809,178.32486892602293
94810,178.3193518506917
94811,178.32479869417335
94812,178.31928166596057
94813,178.32472845760327
94814,178.31921147657567
94815,178.32465821631217
94816,178.3191412825363
94817,178.32458797030037
94818,178.3190710838427
94819,178.32451771956644
94820,178.31900088049406
94821,178.32444746411105
94822,178.31893067249058
94823,178.32437720393355
94824,178.318860459832
94825,178.3243069390338
94826,178.31879024251748
94827,178.32423666941136
94828,178.3187200205474
94829,178.32416639506602
94830,178.31864979392097
94831,178.3240961159978
94832,178.31857956263838
94833,178.32402583220593
94834,178.31850932669886
94835,178.3239555436902
94836,178.31843908610267
94837,178.32388525045073
94838,178.31836884084927
94839,178.32381495248683
94840,178.3182985909382
94841,178.32374464979833
94842,178.31822833636957
94843,178.32367434238506
94844,178.31815807714287
94845,178.3236040302466
94846,178.3180878132581
94847,178.32353371338294
94848,178.31801754471434
94849,178.3234633917936
94850,178.31794727151205
94851,178.32339306547817
94852,178.31787699365066
94853,178.32332273443666
94854,178.31780671113
94855,178.32325239866861
94856,178.31773642394958
94857,178.32318205817396
94858,178.31766613210945
94859,178.32311171295186
94860,178.31759583560918
94861,178.32304136300286
94862,178.31752553444818
94863,178.32297100832633
94864,178.31745522862664
94865,178.32290064892166
94866,178.31738491814443
94867,178.32283028478878
94868,178.31731460300088
94869,178.3227599159278
94870,178.31724428319552
94871,178.32268954233786
94872,178.31717395872872
94873,178.32261916401927
94874,178.31710362959993
94875,178.3225487809712
94876,178.31703329580859
94877,178.32247839319365
94878,178.31696295735512
94879,178.32240800068644
94880,178.31689261423864
94881,178.32233760344914
94882,178.31682226645907
94883,178.3222672014814
94884,178.31675191401615
94885,178.3221967947833
94886,178.31668155690963
94887,178.3221263833544
94888,178.31661119513936
94889,178.32205596719413
94890,178.31654082870486
94891,178.3219855463025
94892,178.31647045760616
94893,178.32191512067922
94894,178.31640008184237
94895,178.32184469032416
94896,178.31632970141413
94897,178.32177425523656
94898,178.31625931632047
94899,178.32170381541698
94900,178.31618892656164
94901,178.32163337086405
94902,178.31611853213693
94903,178.32156292157828
94904,178.31604813304634
94905,178.32149246755938
94906,178.3159777292894
94907,178.3214220088071
94908,178.315907320866
94909,178.32135154532074
94910,178.31583690777586
94911,178.32128107710042
94912,178.3157664900188
94913,178.32121060414548
94914,178.31569606759433
94915,178.32114012645604
94916,178.3156256405027
94917,178.32106964403178
94918,178.31555520874292
94919,178.3209991568726
94920,178.31548477231507
94921,178.32092866497774
94922,178.3154143312193
94923,178.32085816834723
94924,178.31534388545472
94925,178.32078766698072
94926,178.31527343502128
94927,178.32071716087785
94928,178.31520297991904
94929,178.32064665003867
94930,178.31513252014722
94931,178.32057613446275
94932,178.31506205570577
94933,178.3205056141497
94934,178.3149915865946
94935,178.3204350890996
94936,178.31492111281324
94937,178.32036455931183
94938,178.31485063436176
94939,178.3202940247863
94940,178.31478015123943
94941,178.32022348552255
94942,178.31470966344628
94943,178.3201529415206
94944,178.31463917098205
94945,178.32008239278008
94946,178.3145686738465
94947,178.32001183930058
94948,178.3144981720391
94949,178.31994128108198
94950,178.31442766555978
94951,178.319870718124
94952,178.31435715440858
94953,178.31980015042657
94954,178.31428663858478
94955,178.3197295779891
94956,178.31421611808832
94957,178.31965900081127
94958,178.31414559291898
94959,178.31958841889318
94960,178.3140750630765
94961,178.3195178322344
94962,178.3140045285608
94963,178.31944724083476
94964,178.31393398937095
94965,178.3193766446937
94966,178.3138634455076
94967,178.31930604381122
94968,178.31379289696997
94969,178.31923543818712
94970,178.31372234375786
94971,178.31916482782106
94972,178.3136517858708
94973,178.31909421271257
94974,178.31358122330917
94975,178.31902359286178
94976,178.3135106560721
94977,178.31895296826804
94978,178.3134400841597
94979,178.31888233893133
94980,178.31336950757193
94981,178.31881170485147
94982,178.31329892630777
94983,178.31874106602828
94984,178.31322834036752
94985,178.31867042246077
94986,178.31315774975087
94987,178.31859977414962
94988,178.3130871544577
94989,178.31852912109383
94990,178.31301655448715
94991,178.31845846329347
94992,178.31294594983962
94993,178.31838780074875
94994,178.3128753405146
94995,178.31831713345846
94996,178.312804726512
94997,178.31824646142317
94998,178.31273410783146
94999,178.31817578464214
95000,178.3126634844726
95001,178.31810510311536
95002,178.31259285643569
95003,178.31803441684252
95004,178.31252222371947
95005,178.3179637258231
95006,178.31245158632456
95007,178.31789303005704
95008,178.3123809442507
95009,178.31782232954438
95010,178.312310297497
95011,178.3177516242845
95012,178.312239646064
95013,178.31768091427722
95014,178.31216898995086
95015,178.31761019952268
95016,178.3120983291575
95017,178.31753948001986
95018,178.31202766368366
95019,178.31746875576903
95020,178.31195699352963
95021,178.31739802676978
95022,178.31188631869423
95023,178.31732729302186
95024,178.31181563917778
95025,178.31725655452533
95026,178.3117449549799
95027,178.31718581127944
95028,178.31167426610057
95029,178.31711506328406
95030,178.31160357253938
95031,178.31704431053933
95032,178.3115328742959
95033,178.31697355304485
95034,178.31146217136987
95035,178.31690279079993
95036,178.31139146376117
95037,178.31683202380447
95038,178.3113207514699
95039,178.31676125205865
95040,178.31125003449537
95041,178.3166904755618
95042,178.31117931283762
95043,178.3166196943141
95044,178.31110858649612
95045,178.31654890831493
95046,178.3110378554709
95047,178.31647811756412
95048,178.31096711976156
95049,178.31640732206122
95050,178.31089637936785
95051,178.3163365218065
95052,178.31082563428942
95053,178.31626571679922
95054,178.31075488452635
95055,178.3161949070396
95056,178.31068413007836
95057,178.31612409252668
95058,178.31061337094494
95059,178.31605327326093
95060,178.31054260712602
95061,178.3159824492418
95062,178.31047183862117
95063,178.31591162046905
95064,178.31040106543034
95065,178.31584078694246
95066,178.31033028755348
95067,178.31576994866157
95068,178.31025950498997
95069,178.31569910562686
95070,178.3101887177397
95071,178.3156282578372
95072,178.31011792580253
95073,178.31555740529282
95074,178.31004712917812
95075,178.31548654799334
95076,178.30997632786617
95077,178.31541568593852
95078,178.30990552186665
95079,178.31534481912828
95080,178.30983471117926
95081,178.31527394756185
95082,178.30976389580343
95083,178.31520307124003
95084,178.30969307573937
95085,178.31513219016145
95086,178.3096222509869
95087,178.31506130432646
95088,178.30955142154508
95089,178.31499041373476
95090,178.30948058741455
95091,178.31491951838592
95092,178.3094097485945
95093,178.31484861827983
95094,178.3093389050849
95095,178.31477771341625
95096,178.30926805688537
95097,178.3147068037951
95098,178.309197203996
95099,178.3146358894157
95100,178.30912634641618
95101,178.31456497027847
95102,178.3090554841458
95103,178.3144940463824
95104,178.30898461718462
95105,178.3144231177278
95106,178.30891374553238
95107,178.3143521843143
95108,178.30884286918942
95109,178.3142812461415
95110,178.3087719881545
95111,178.3142103032093
95112,178.30870110242796
95113,178.3141393555176
95114,178.30863021200966
95115,178.31406840306573
95116,178.308559316899
95117,178.31399744585408
95118,178.30848841709602
95119,178.31392648388214
95120,178.3084175126002
95121,178.31385551714916
95122,178.30834660341185
95123,178.31378454565566
95124,178.30827568953012
95125,178.31371356940085
95126,178.30820477095526
95127,178.31364258838468
95128,178.3081338476867
95129,178.31357160260745
95130,178.30806291972434
95131,178.31350061206808
95132,178.307991987068
95133,178.31342961676657
95134,178.30792104971735
95135,178.3133586167029
95136,178.30785010767246
95137,178.31328761187675
95138,178.30777916093257
95139,178.31321660228798
95140,178.30770820949775
95141,178.313145587936
95142,178.30763725336803
95143,178.313074568821
95144,178.30756629254273
95145,178.31300354494272
95146,178.30749532702163
95147,178.31293251630063
95148,178.30742435680472
95149,178.31286148289436
95150,178.3073533818918
95151,178.3127904447244
95152,178.30728240228274
95153,178.3127194017898
95154,178.3072114179769
95155,178.3126483540907
95156,178.30714042897412
95157,178.31257730162676
95158,178.30706943527474
95159,178.31250624439775
95160,178.30699843687776
95161,178.31243518240365
95162,178.30692743378344
95163,178.31236411564365
95164,178.30685642599144
95165,178.31229304411798
95166,178.3067854135017
95167,178.3122219678265
95168,178.30671439631345
95169,178.31215088676856
95170,178.30664337442713
95171,178.31207980094436
95172,178.30657234784206
95173,178.31200871035347
95174,178.30650131655835
95175,178.31193761499568
95176,178.30643028057534
95177,178.3118665148708
95178,178.3063592398933
95179,178.3117954099785
95180,178.3062881945116
95181,178.31172430031845
95182,178.30621714443006
95183,178.31165318589075
95184,178.30614608964876
95185,178.3115820666949
95186,178.3060750301675
95187,178.31151094273085
95188,178.30600396598544
95189,178.31143981399822
95190,178.30593289710305
95191,178.31136868049694
95192,178.3058618235195
95193,178.3112975422267
95194,178.30579074523524
95195,178.31122639918715
95196,178.30571966224952
95197,178.31115525137858
95198,178.3056485745623
95199,178.31108409879985
95200,178.30557748217342
95201,178.31101294145145
95202,178.30550638508237
95203,178.31094177933284
95204,178.3054352832896
95205,178.3108706124441
95206,178.3053641767942
95207,178.3107994407847
95208,178.30529306559603
95209,178.31072826435468
95210,178.30522194969515
95211,178.31065708315347
95212,178.3051508290912
95213,178.31058589718137
95214,178.30507970378406
95215,178.3105147064377
95216,178.30500857377325
95217,178.31044351092217
95218,178.30493743905885
95219,178.3103723106348
95220,178.30486629964057
95221,178.3103011055755
95222,178.30479515551795
95223,178.31022989574373
95224,178.30472400669106
95225,178.31015868113943
95226,178.30465285315964
95227,178.31008746176232
95228,178.3045816949233
95229,178.31001623761227
95230,178.30451053198183
95231,178.3099450086889
95232,178.30443936433522
95233,178.30987377499227
95234,178.30436819198337
95235,178.30980253652174
95236,178.30429701492562
95237,178.30973129327754
95238,178.3042258331619
95239,178.3096600452593
95240,178.3041546466923
95241,178.30958879246634
95242,178.30408345551584
95243,178.3095175348994
95244,178.30401225963342
95245,178.3094462725574
95246,178.30394105904406
95247,178.30937500544044
95248,178.30386985374764
95249,178.3093037335482
95250,178.30379864374422
95251,178.3092324568805
95252,178.30372742903313
95253,178.30916117543748
95254,178.30365620961445
95255,178.30908988921837
95256,178.30358498548787
95257,178.3090185982234
95258,178.3035137566534
95259,178.308947302452
95260,178.30344252311082
95261,178.3088760019039
95262,178.30337128485945
95263,178.3088046965792
95264,178.30330004189958
95265,178.30873338647777
95266,178.30322879423085
95267,178.30866207159895
95268,178.30315754185278
95269,178.30859075194272
95270,178.3030862847655
95271,178.30851942750894
95272,178.30301502296854
95273,178.30844809829756
95274,178.30294375646193
95275,178.308376764308
95276,178.30287248524547
95277,178.30830542554042
95278,178.30280120931866
95279,178.3082340819942
95280,178.30272992868146
95281,178.30816273366915
95282,178.30265864333367
95283,178.30809138056568
95284,178.3025873532749
95285,178.3080200226828
95286,178.30251605850538
95287,178.30794866002074
95288,178.30244475902467
95289,178.30787729257924
95290,178.30237345483232
95291,178.30780592035768
95292,178.30230214592837
95293,178.3077345433565
95294,178.3022308323125
95295,178.30766316157508
95296,178.30215951398475
95297,178.30759177501335
95298,178.30208819094426
95299,178.30752038367095
95300,178.3020168631918
95301,178.30744898754784
95302,178.30194553072647
95303,178.30737758664364
95304,178.30187419354812
95305,178.3073061809581
95306,178.30180285165684
95307,178.30723477049156
95308,178.30173150505206
95309,178.30716335524312
95310,178.30166015373362
95311,178.30709193521295
95312,178.30158879770175
95313,178.30702051040072
95314,178.30151743695578
95315,178.3069490808063
95316,178.30144607149577
95317,178.30687764642943
95318,178.30137470132144
95319,178.30680620726957
95320,178.30130332643242
95321,178.30673476332723
95322,178.30123194682852
95323,178.30666331460162
95324,178.3011605625099
95325,178.30659186109278
95326,178.3010891734759
95327,178.3065204028004
95328,178.30101777972655
95329,178.30644893972428
95330,178.30094638126167
95331,178.30637747186444
95332,178.30087497808105
95333,178.30630599922037
95334,178.30080357018446
95335,178.30623452179174
95336,178.3007321575714
95337,178.3061630395789
95338,178.3006607402422
95339,178.30609155258108
95340,178.30058931819624
95341,178.3060200607985
95342,178.30051789143343
95343,178.30594856423076
95344,178.30044645995397
95345,178.30587706287773
95346,178.30037502375697
95347,178.30580555673876
95348,178.30030358284264
95349,178.30573404581438
95350,178.3002321372106
95351,178.305662530104
95352,178.30016068686092
95353,178.30559100960753
95354,178.30008923179338
95355,178.3055194843245
95356,178.30001777200727
95357,178.3054479542549
95358,178.2999463075029
95359,178.3053764193987
95360,178.29987483827955
95361,178.30530487975545
95362,178.2998033643378
95363,178.3052333353251
95364,178.29973188567683
95365,178.30516178610705
95366,178.29966040229672
95367,178.30509023210175
95368,178.29958891419713
95369,178.30501867330855
95370,178.299517421378
95371,178.30494710972752
95372,178.29944592383904
95373,178.3048755413578
95374,178.29937442158
95375,178.3048039682004
95376,178.29930291460084
95377,178.304732390254
95378,178.29923140290126
95379,178.30466080751887
95380,178.299159886481
95381,178.30458921999502
95382,178.29908836533983
95383,178.3045176276817
95384,178.29901683947782
95385,178.30444603057896
95386,178.29894530889442
95387,178.3043744286869
95388,178.29887377358986
95389,178.30430282200484
95390,178.2988022335638
95391,178.30423121053295
95392,178.29873068881565
95393,178.30415959427074
95394,178.29865913934557
95395,178.30408797321834
95396,178.2985875851535
95397,178.3040163473752
95398,178.29851602623864
95399,178.30394471674165
95400,178.29844446260157
95401,178.30387308131677
95402,178.29837289424134
95403,178.3038014411009
95404,178.2983013211587
95405,178.30372979609356
95406,178.2982297433524
95407,178.3036581462947
95408,178.29815816082308
95409,178.3035864917043
95410,178.29808657357017
95411,178.3035148323218
95412,178.2980149815936
95413,178.30344316814717
95414,178.2979433848929
95415,178.3033714991804
95416,178.29787178346814
95417,178.3032998254209
95418,178.29780017731915
95419,178.30322814686883
95420,178.29772856644544
95421,178.30315646352372
95422,178.29765695084723
95423,178.30308477538554
95424,178.29758533052413
95425,178.30301308245404
95426,178.29751370547586
95427,178.30294138472942
95428,178.2974420757024
95429,178.30286968221063
95430,178.2973704412035
95431,178.3027979748983
95432,178.29729880197868
95433,178.30272626279194
95434,178.2972271580284
95435,178.30265454589096
95436,178.2971555093519
95437,178.30258282419607
95438,178.29708385594907
95439,178.3025110977062
95440,178.29701219781995
95441,178.30243936642165
95442,178.29694053496425
95443,178.30236763034202
95444,178.29686886738165
95445,178.30229588946702
95446,178.29679719507203
95447,178.3022241437972
95448,178.2967255180354
95449,178.3021523933313
95450,178.29665383627153
95451,178.30208063806978
95452,178.29658214977982
95453,178.30200887801257
95454,178.2965104585605
95455,178.30193711315889
95456,178.29643876261306
95457,178.301865343509
95458,178.29636706193784
95459,178.30179356906245
95460,178.2962953565342
95461,178.30172178981934
95462,178.29622364640213
95463,178.30165000577932
95464,178.2961519315414
95465,178.30157821694223
95466,178.29608021195162
95467,178.3015064233079
95468,178.296008487633
95469,178.3014346248763
95470,178.29593675858519
95471,178.30136282164682
95472,178.295865024808
95473,178.30129101361956
95474,178.29579328630086
95475,178.30121920079426
95476,178.29572154306436
95477,178.30114738317098
95478,178.29564979509777
95479,178.30107556074913
95480,178.29557804240096
95481,178.3010037335287
95482,178.29550628497378
95483,178.30093190150967
95484,178.2954345228162
95485,178.3008600646917
95486,178.29536275592815
95487,178.3007882230747
95488,178.29529098430876
95489,178.30071637665824
95490,178.29521920795872
95491,178.30064452544244
95492,178.29514742687726
95493,178.300572669427
95494,178.29507564106427
95495,178.3005008086115
95496,178.29500385051963
95497,178.30042894299626
95498,178.2949320552435
95499,178.3003570725807
95500,178.29486025523533
95501,178.30028519736487
95502,178.29478845049488
95503,178.30021331734815
95504,178.29471664102218
95505,178.30014143253123
95506,178.29464482681698
95507,178.3000695429129
95508,178.2945730078792
95509,178.2999976484938
95510,178.29450118420834
95511,178.29992574927326
95512,178.29442935580445
95513,178.29985384525122
95514,178.29435752266733
95515,178.29978193642765
95516,178.29428568479696
95517,178.29971002280203
95518,178.29421384219282
95519,178.29963810437485
95520,178.29414199485498
95521,178.29956618114508
95522,178.2940701427833
95523,178.29949425311327
95524,178.2939982859775
95525,178.29942232027872
95526,178.29392642443713
95527,178.29935038264165
95528,178.29385455816256
95529,178.29927844020162
95530,178.2937826871534
95531,178.2992064929585
95532,178.29371081140934
95533,178.29913454091212
95534,178.2936389309302
95535,178.2990625840624
95536,178.2935670457159
95537,178.2989906224093
95538,178.2934951557662
95539,178.2989186559519
95540,178.29342326108122
95541,178.298846684691
95542,178.29335136166011
95543,178.2987747086259
95544,178.29327945750344
95545,178.2987027277565
95546,178.29320754861058
95547,178.29863074208265
95548,178.2931356349817
95549,178.29855875160422
95550,178.29306371661613
95551,178.29848675632073
95552,178.29299179351423
95553,178.29841475623272
95554,178.29291986567546
95555,178.29834275133908
95556,178.29284793309958
95557,178.29827074164032
95558,178.29277599578697
95559,178.29819872713605
95560,178.29270405373683
95561,178.29812670782607
95562,178.2926321069493
95563,178.29805468371032
95564,178.29256015542433
95565,178.29798265478846
95566,178.2924881991613
95567,178.29791062106068
95568,178.29241623816037
95569,178.29783858252625
95570,178.29234427242136
95571,178.29776653918563
95572,178.29227230194428
95573,178.29769449103807
95574,178.29220032672842
95575,178.29762243808344
95576,178.292128346774
95577,178.29755038032226
95578,178.29205636208064
95579,178.2974783177534
95580,178.29198437264859
95581,178.29740625037752
95582,178.29191237847732
95583,178.29733417819415
95584,178.29184037956665
95585,178.29726210120285
95586,178.29176837591626
95587,178.2971900194036
95588,178.2916963675265
95589,178.29711793279645
95590,178.2916243543968
95591,178.29704584138145
95592,178.2915523365274
95593,178.29697374515752
95594,178.29148031391762
95595,178.29690164412534
95596,178.2914082865675
95597,178.29682953828427
95598,178.2913362544769
95599,178.29675742763447
95600,178.29126421764545
95601,178.2966853121757
95602,178.29119217607334
95603,178.29661319190768
95604,178.2911201297602
95605,178.29654106682997
95606,178.29104807870604
95607,178.29646893694306
95608,178.29097602291014
95609,178.29639680224625
95610,178.29090396237333
95611,178.29632466273966
95612,178.29083189709436
95613,178.2962525184231
95614,178.29075982707369
95615,178.29618036929637
95616,178.29068775231102
95617,178.29610821535925
95618,178.29061567280638
95619,178.29603605661157
95620,178.29054358855953
95621,178.2959638930534
95622,178.29047149956978
95623,178.29589172468374
95624,178.29039940583772
95625,178.2958195515038
95626,178.29032730736245
95627,178.29574737351217
95628,178.29025520414447
95629,178.29567519070972
95630,178.29018309618334
95631,178.2956030030954
95632,178.29011098347874
95633,178.29553081066962
95634,178.29003886603087
95635,178.295458613432
95636,178.28996674383953
95637,178.2953864113823
95638,178.2898946169041
95639,178.29531420452065
95640,178.28982248522476
95641,178.29524199284648
95642,178.2897503488014
95643,178.2951697763601
95644,178.2896782076338
95645,178.29509755506086
95646,178.2896060617217
95647,178.29502532894895
95648,178.2895339110648
95649,178.29495309802422
95650,178.28946175566355
95651,178.29488086228633
95652,178.2893895955172
95653,178.29480862173523
95654,178.28931743062586
95655,178.2947363763705
95656,178.28924526098913
95657,178.29466412619257
95658,178.28917308660706
95659,178.2945918712006
95660,178.2891009074794
95661,178.29451961139483
95662,178.28902872360607
95663,178.2944473467751
95664,178.2889565349871
95665,178.29437507734127
95666,178.28888434162204
95667,178.29430280309302
95668,178.2888121435105
95669,178.2942305240303
95670,178.2887399406528
95671,178.29415824015285
95672,178.2886677330487
95673,178.2940859514606
95674,178.28859552069798
95675,178.29401365795354
95676,178.28852330360002
95677,178.29394135963133
95678,178.28845108175565
95679,178.29386905649366
95680,178.28837885516373
95681,178.29379674854067
95682,178.28830662382478
95683,178.2937244357722
95684,178.28823438773816
95685,178.293652118188
95686,178.28816214690428
95687,178.29357979578776
95688,178.28808990132225
95689,178.29350746857156
95690,178.28801765099283
95691,178.29343513653924
95692,178.287945395915
95693,178.29336279969053
95694,178.2878731360892
95695,178.29329045802538
95696,178.28780087151486
95697,178.29321811154335
95698,178.2877286021921
95699,178.2931457602447
95700,178.28765632812053
95701,178.29307340412942
95702,178.28758404930036
95703,178.29300104319685
95704,178.2875117657312
95705,178.29292867744684
95706,178.2874394774128
95707,178.29285630687966
95708,178.2873671843452
95709,178.2927839314948
95710,178.28729488652823
95711,178.29271155129217
95712,178.28722258396147
95713,178.29263916627204
95714,178.2871502766452
95715,178.29256677643366
95716,178.28707796457894
95717,178.29249438177712
95718,178.28700564776287
95719,178.29242198230247
95720,178.28693332619625
95721,178.29234957800918
95722,178.28686099987948
95723,178.29227716889744
95724,178.28678866881222
95725,178.2922047549672
95726,178.28671633299444
95727,178.2921323362178
95728,178.2866439924256
95729,178.29205991264945
95730,178.28657164710623
95731,178.29198748426188
95732,178.28649929703553
95733,178.2919150510551
95734,178.28642694221358
95735,178.29184261302916
95736,178.28635458264043
95737,178.29177017018333
95738,178.28628221831582
95739,178.29169772251768
95740,178.28620984923913
95741,178.29162527003209
95742,178.286137475411
95743,178.2915528127268
95744,178.28606509683087
95745,178.291480350601
95746,178.28599271349827
95747,178.2914078836551
95748,178.28592032541388
95749,178.29133541188864
95750,178.28584793257687
95751,178.29126293530177
95752,178.28577553498747
95753,178.291190453894
95754,178.2857031326453
95755,178.29111796766534
95756,178.2856307255502
95757,178.29104547661578
95758,178.28555831370215
95759,178.29097298074484
95760,178.28548589710118
95761,178.29090048005278
95762,178.28541347574668
95763,178.29082797453913
95764,178.28534104963916
95765,178.29075546420404
95766,178.28526861877762
95767,178.290682949047
95768,178.28519618316238
95769,178.29061042906835
95770,178.28512374279367
95771,178.2905379042677
95772,178.285051297671
95773,178.29046537464473
95774,178.2849788477938
95775,178.29039284019947
95776,178.28490639316257
95777,178.2903203009319
95778,178.284833933777
95779,178.29024775684152
95780,178.28476146963663
95781,178.29017520792877
95782,178.28468900074176
95783,178.29010265419308
95784,178.28461652709206
95785,178.29003009563442
95786,178.2845440486871
95787,178.28995753225252
95788,178.2844715655273
95789,178.28988496404753
95790,178.28439907761225
95791,178.28981239101907
95792,178.28432658494188
95793,178.28973981316702
95794,178.28425408751565
95795,178.2896672304913
95796,178.28418158533395
95797,178.28959464299217
95798,178.28410907839643
95799,178.28952205066886
95800,178.28403656670298
95801,178.2894494535212
95802,178.28396405025333
95803,178.2893768515496
95804,178.28389152904762
95805,178.28930424475368
95806,178.28381900308526
95807,178.2892316331332
95808,178.2837464723669
95809,178.28915901668833
95810,178.2836739368915
95811,178.28908639541856
95812,178.28360139665935
95813,178.28901376932373
95814,178.28352885167027
95815,178.2889411384043
95816,178.28345630192425
95817,178.2888685026594
95818,178.28338374742094
95819,178.28879586208927
95820,178.28331118816044
95821,178.28872321669425
95822,178.28323862414234
95823,178.28865056647308
95824,178.28316605536656
95825,178.2885779114267
95826,178.2830934818332
95827,178.28850525155428
95828,178.28302090354185
95829,178.2884325868558
95830,178.2829483204927
95831,178.2883599173315
95832,178.2828757326854
95833,178.288287242981
95834,178.28280314011968
95835,178.2882145638042
95836,178.2827305427955
95837,178.2881418798008
95838,178.28265794071294
95839,178.28806919097104
95840,178.28258533387168
95841,178.28799649731457
95842,178.28251272227143
95843,178.2879237988312
95844,178.28244010591254
95845,178.28785109552078
95846,178.28236748479435
95847,178.2877783873834
95848,178.28229485891706
95849,178.28770567441882
95850,178.28222222828055
95851,178.28763295662694
95852,178.28214959288456
95853,178.28756023400746
95854,178.28207695272863
95855,178.28748750656052
95856,178.28200430781337
95857,178.28741477428582
95858,178.28193165813803
95859,178.28734203718324
95860,178.2818590037029
95861,178.28726929525294
95862,178.2817863445076
95863,178.28719654849434
95864,178.28171368055203
95865,178.28712379690737
95866,178.28164101183606
95867,178.2870510404922
95868,178.2815683383594
95869,178.28697827924861
95870,178.2814956601225
95871,178.28690551317638
95872,178.2814229771245
95873,178.28683274227544
95874,178.28135028936575
95875,178.28675996654573
95876,178.28127759684597
95877,178.28668718598703
95878,178.281204899565
95879,178.28661440059915
95880,178.281132197523
95881,178.2865416103822
95882,178.28105949071923
95883,178.28646881533595
95884,178.28098677915435
95885,178.28639601546018
95886,178.28091406282752
95887,178.28632321075486
95888,178.2808413417387
95889,178.28625040121975
95890,178.28076861588835
95891,178.28617758685496
95892,178.28069588527583
95893,178.28610476766022
95894,178.28062314990123
95895,178.28603194363566
95896,178.2805504097643
95897,178.28595911478047
95898,178.2804776648649
95899,178.2858862810951
95900,178.28040491520304
95901,178.28581344257952
95902,178.2803321607787
95903,178.2857405992335
95904,178.2802594015915
95905,178.28566775105648
95906,178.2801866376412
95907,178.28559489804877
95908,178.28011386892783
95909,178.28552204021028
95910,178.2800410954516
95911,178.28544917754087
95912,178.27996831721183
95913,178.28537631004036
95914,178.27989553420886
95915,178.2853034377086
95916,178.27982274644222
95917,178.28523056054527
95918,178.2797499539122
95919,178.28515767855058
95920,178.27967715661808
95921,178.28508479172444
95922,178.27960435456038
95923,178.28501190006642
95924,178.2795315477385
95925,178.28493900357665
95926,178.27945873615246
95927,178.28486610225517
95928,178.27938591980217
95929,178.28479319610122
95930,178.27931309868754
95931,178.28472028511524
95932,178.27924027280855
95933,178.28464736929712
95934,178.2791674421648
95935,178.28457444864682
95936,178.27909460675644
95937,178.28450152316364
95938,178.27902176658333
95939,178.2844285928479
95940,178.27894892164508
95941,178.28435565769954
95942,178.27887607194202
95943,178.2842827177182
95944,178.27880321747352
95945,178.2842097729043
95946,178.27873035823978
95947,178.28413682325694
95948,178.27865749424043
95949,178.28406386877654
95950,178.27858462547562
95951,178.28399090946286
95952,178.27851175194516
95953,178.2839179453158
95954,178.27843887364898
95955,178.28384497633508
95956,178.27836599058693
95957,178.28377200252083
95958,178.2782931027588
95959,178.28369902387283
95960,178.2782202101644
95961,178.28362604039114
95962,178.27814731280426
95963,178.28355305207523
95964,178.27807441067736
95965,178.2834800589256
95966,178.27800150378405
95967,178.2834070609414
95968,178.27792859212408
95969,178.28333405812327
95970,178.2778556756974
95971,178.2832610504706
95972,178.27778275450393
95973,178.2831880379835
95974,178.2777098285434
95975,178.2831150206618
95976,178.2776368978162
95977,178.28304199850533
95978,178.27756396232135
95979,178.28296897151412
95980,178.2774910220596
95981,178.28289593968782
95982,178.27741807703026
95983,178.28282290302684
95984,178.27734512723325
95985,178.28274986153042
95986,178.27727217266903
95987,178.28267681519893
95988,178.27719921333707
95989,178.28260376403205
95990,178.2771262492371
95991,178.28253070802964
95992,178.27705328036916
95993,178.28245764719182
95994,178.2769803067333
95995,178.28238458151822
95996,178.2769073283291
95997,178.28231151100886
95998,178.27683434515677
95999,178.2822384356636
96000,178.27676135721583
96001,178.28216535548245
96002,178.27668836450675
96003,178.28209227046543
96004,178.2766153670288
96005,178.28201918061205
96006,178.27654236478213
96007,178.28194608592227
96008,178.2764693577667
96009,178.28187298639622
96010,178.27639634598248
96011,178.28179988203374
96012,178.27632332942915
96013,178.28172677283473
96014,178.27625030810654
96015,178.2816536587988
96016,178.27617728201457
96017,178.28158053992632
96018,178.27610425115355
96019,178.28150741621704
96020,178.27603121552292
96021,178.28143428767055
96022,178.27595817512255
96023,178.281361154287
96024,178.2758851299527
96025,178.28128801606624
96026,178.27581208001314
96027,178.2812148730082
96028,178.27573902530358
96029,178.28114172511283
96030,178.2756659658238
96031,178.28106857238006
96032,178.275592901574
96033,178.2809954148096
96034,178.27551983255412
96035,178.2809222524016
96036,178.275446758764
96037,178.2808490851557
96038,178.2753736802034
96039,178.2807759130719
96040,178.27530059687209
96041,178.28070273615023
96042,178.27522750877037
96043,178.28062955439037
96044,178.27515441589776
96045,178.2805563677925
96046,178.27508131825422
96047,178.28048317635623
96048,178.27500821584
96049,178.2804099800818
96050,178.2749351086544
96051,178.2803367789685
96052,178.27486199669806
96053,178.2802635730171
96054,178.27478887996995
96055,178.280190362227
96056,178.27471575847085
96057,178.28011714659792
96058,178.27464263220037
96059,178.28004392613033
96060,178.27456950115817
